target,threshold,tp,fp,fn,tn,tpr_recall,fpr,precision,specificity
expanded_PLP_to_non_PLP_or_review_change,39.34393708433834,89,122,705,2084,0.11209068010075567,0.05530371713508613,0.4218009478672986,0.9446962828649139
expanded_PLP_to_non_PLP_or_review_change,39.10197317050044,90,122,704,2084,0.11335012594458438,0.05530371713508613,0.42452830188679247,0.9446962828649139
expanded_PLP_to_non_PLP_or_review_change,39.10191696351566,90,123,704,2083,0.11335012594458438,0.0557570262919311,0.4225352112676056,0.9442429737080689
expanded_PLP_to_non_PLP_or_review_change,39.07683578377194,90,124,704,2082,0.11335012594458438,0.056210335448776065,0.4205607476635514,0.9437896645512239
expanded_PLP_to_non_PLP_or_review_change,39.03030783007598,91,124,703,2082,0.11460957178841309,0.056210335448776065,0.4232558139534884,0.9437896645512239
expanded_PLP_to_non_PLP_or_review_change,38.92088937116961,91,125,703,2081,0.11460957178841309,0.05666364460562103,0.4212962962962963,0.943336355394379
expanded_PLP_to_non_PLP_or_review_change,38.89495749227119,91,126,703,2080,0.11460957178841309,0.057116953762466005,0.41935483870967744,0.942883046237534
expanded_PLP_to_non_PLP_or_review_change,38.71599266888472,92,126,702,2080,0.11586901763224182,0.057116953762466005,0.42201834862385323,0.942883046237534
expanded_PLP_to_non_PLP_or_review_change,38.684490921358645,92,127,702,2079,0.11586901763224182,0.05757026291931097,0.4200913242009132,0.942429737080689
expanded_PLP_to_non_PLP_or_review_change,38.58708701542977,92,128,702,2078,0.11586901763224182,0.05802357207615594,0.41818181818181815,0.9419764279238441
expanded_PLP_to_non_PLP_or_review_change,38.57961658101053,92,129,702,2077,0.11586901763224182,0.058476881233000905,0.416289592760181,0.9415231187669991
expanded_PLP_to_non_PLP_or_review_change,38.57170002015791,93,129,701,2077,0.11712846347607053,0.058476881233000905,0.4189189189189189,0.9415231187669991
expanded_PLP_to_non_PLP_or_review_change,38.52759283613632,93,130,701,2076,0.11712846347607053,0.05893019038984588,0.4170403587443946,0.9410698096101541
expanded_PLP_to_non_PLP_or_review_change,38.52128172640906,93,131,701,2075,0.11712846347607053,0.059383499546690845,0.41517857142857145,0.9406165004533091
expanded_PLP_to_non_PLP_or_review_change,38.3664218202356,93,132,701,2074,0.11712846347607053,0.05983680870353581,0.41333333333333333,0.9401631912964642
expanded_PLP_to_non_PLP_or_review_change,38.35016055748142,93,133,701,2073,0.11712846347607053,0.06029011786038078,0.41150442477876104,0.9397098821396193
expanded_PLP_to_non_PLP_or_review_change,38.34656091571659,93,134,701,2072,0.11712846347607053,0.06074342701722575,0.40969162995594716,0.9392565729827742
expanded_PLP_to_non_PLP_or_review_change,38.33729358311807,94,134,700,2072,0.11838790931989925,0.06074342701722575,0.41228070175438597,0.9392565729827742
expanded_PLP_to_non_PLP_or_review_change,38.27500082395224,95,134,699,2072,0.11964735516372796,0.06074342701722575,0.4148471615720524,0.9392565729827742
expanded_PLP_to_non_PLP_or_review_change,38.24894445008324,95,135,699,2071,0.11964735516372796,0.06119673617407072,0.41304347826086957,0.9388032638259293
expanded_PLP_to_non_PLP_or_review_change,38.19336497305608,95,136,699,2070,0.11964735516372796,0.061650045330915684,0.41125541125541126,0.9383499546690843
expanded_PLP_to_non_PLP_or_review_change,38.10637306759288,96,136,698,2070,0.12090680100755667,0.061650045330915684,0.41379310344827586,0.9383499546690843
expanded_PLP_to_non_PLP_or_review_change,38.05993571677945,96,137,698,2069,0.12090680100755667,0.06210335448776065,0.41201716738197425,0.9378966455122394
expanded_PLP_to_non_PLP_or_review_change,37.9195980600878,97,137,697,2069,0.12216624685138538,0.06210335448776065,0.41452991452991456,0.9378966455122394
expanded_PLP_to_non_PLP_or_review_change,37.71644131231858,97,138,697,2068,0.12216624685138538,0.06255666364460562,0.4127659574468085,0.9374433363553943
expanded_PLP_to_non_PLP_or_review_change,37.62752269041536,97,139,697,2067,0.12216624685138538,0.06300997280145058,0.4110169491525424,0.9369900271985494
expanded_PLP_to_non_PLP_or_review_change,37.59695352377811,97,140,697,2066,0.12216624685138538,0.06346328195829556,0.4092827004219409,0.9365367180417045
expanded_PLP_to_non_PLP_or_review_change,37.56502673862788,98,140,696,2066,0.12342569269521411,0.06346328195829556,0.4117647058823529,0.9365367180417045
expanded_PLP_to_non_PLP_or_review_change,37.48868160587666,99,140,695,2066,0.12468513853904283,0.06346328195829556,0.41422594142259417,0.9365367180417045
expanded_PLP_to_non_PLP_or_review_change,37.10929571843525,100,140,694,2066,0.12594458438287154,0.06346328195829556,0.4166666666666667,0.9365367180417045
expanded_PLP_to_non_PLP_or_review_change,37.019897899668536,101,140,693,2066,0.12720403022670027,0.06346328195829556,0.4190871369294606,0.9365367180417045
expanded_PLP_to_non_PLP_or_review_change,37.01274205770136,101,141,693,2065,0.12720403022670027,0.06391659111514053,0.41735537190082644,0.9360834088848595
expanded_PLP_to_non_PLP_or_review_change,36.85898427778865,101,142,693,2064,0.12720403022670027,0.0643699002719855,0.4156378600823045,0.9356300997280145
expanded_PLP_to_non_PLP_or_review_change,36.770186406841006,102,142,692,2064,0.12846347607052896,0.0643699002719855,0.4180327868852459,0.9356300997280145
expanded_PLP_to_non_PLP_or_review_change,36.56054126842736,103,142,691,2064,0.1297229219143577,0.0643699002719855,0.4204081632653061,0.9356300997280145
expanded_PLP_to_non_PLP_or_review_change,36.523203217207424,104,142,690,2064,0.1309823677581864,0.0643699002719855,0.42276422764227645,0.9356300997280145
expanded_PLP_to_non_PLP_or_review_change,36.5142269922076,105,142,689,2064,0.13224181360201512,0.0643699002719855,0.4251012145748988,0.9356300997280145
expanded_PLP_to_non_PLP_or_review_change,36.337320193040775,106,142,688,2064,0.13350125944584382,0.0643699002719855,0.4274193548387097,0.9356300997280145
expanded_PLP_to_non_PLP_or_review_change,36.26875075689279,106,143,688,2063,0.13350125944584382,0.06482320942883046,0.42570281124497994,0.9351767905711695
expanded_PLP_to_non_PLP_or_review_change,36.12725295809836,107,143,687,2063,0.13476070528967254,0.06482320942883046,0.428,0.9351767905711695
expanded_PLP_to_non_PLP_or_review_change,36.08238769624456,108,143,686,2063,0.13602015113350127,0.06482320942883046,0.4302788844621514,0.9351767905711695
expanded_PLP_to_non_PLP_or_review_change,36.0517180556396,109,143,685,2063,0.13727959697732997,0.06482320942883046,0.43253968253968256,0.9351767905711695
expanded_PLP_to_non_PLP_or_review_change,36.038579461104746,109,144,685,2062,0.13727959697732997,0.06527651858567543,0.4308300395256917,0.9347234814143246
expanded_PLP_to_non_PLP_or_review_change,36.03311244985912,110,144,684,2062,0.1385390428211587,0.06527651858567543,0.4330708661417323,0.9347234814143246
expanded_PLP_to_non_PLP_or_review_change,36.03027902454373,110,145,684,2061,0.1385390428211587,0.0657298277425204,0.43137254901960786,0.9342701722574795
expanded_PLP_to_non_PLP_or_review_change,36.022040065506175,111,145,683,2061,0.1397984886649874,0.0657298277425204,0.43359375,0.9342701722574795
expanded_PLP_to_non_PLP_or_review_change,35.97624435202124,112,145,682,2061,0.14105793450881612,0.0657298277425204,0.4357976653696498,0.9342701722574795
expanded_PLP_to_non_PLP_or_review_change,35.92668947439344,113,145,681,2061,0.14231738035264482,0.0657298277425204,0.437984496124031,0.9342701722574795
expanded_PLP_to_non_PLP_or_review_change,35.7533812834926,113,146,681,2060,0.14231738035264482,0.06618313689936536,0.4362934362934363,0.9338168631006346
expanded_PLP_to_non_PLP_or_review_change,35.560360578984074,113,147,681,2059,0.14231738035264482,0.06663644605621033,0.4346153846153846,0.9333635539437897
expanded_PLP_to_non_PLP_or_review_change,35.546689537709725,113,148,681,2058,0.14231738035264482,0.06708975521305531,0.4329501915708812,0.9329102447869447
expanded_PLP_to_non_PLP_or_review_change,35.49947093835617,113,149,681,2057,0.14231738035264482,0.06754306436990028,0.4312977099236641,0.9324569356300997
expanded_PLP_to_non_PLP_or_review_change,35.44375049692066,113,150,681,2056,0.14231738035264482,0.06799637352674524,0.4296577946768061,0.9320036264732547
expanded_PLP_to_non_PLP_or_review_change,35.37789207518098,113,151,681,2055,0.14231738035264482,0.06844968268359021,0.42803030303030304,0.9315503173164098
expanded_PLP_to_non_PLP_or_review_change,35.035249276985354,113,152,681,2054,0.14231738035264482,0.06890299184043518,0.42641509433962266,0.9310970081595649
expanded_PLP_to_non_PLP_or_review_change,34.992693499995,114,152,680,2054,0.14357682619647355,0.06890299184043518,0.42857142857142855,0.9310970081595649
expanded_PLP_to_non_PLP_or_review_change,34.879206325798634,115,152,679,2054,0.14483627204030228,0.06890299184043518,0.4307116104868914,0.9310970081595649
expanded_PLP_to_non_PLP_or_review_change,34.87723780163306,116,152,678,2054,0.14609571788413098,0.06890299184043518,0.43283582089552236,0.9310970081595649
expanded_PLP_to_non_PLP_or_review_change,34.847718553806686,116,153,678,2053,0.14609571788413098,0.06935630099728014,0.4312267657992565,0.9306436990027198
expanded_PLP_to_non_PLP_or_review_change,34.83307120164926,116,154,678,2052,0.14609571788413098,0.06980961015412511,0.42962962962962964,0.9301903898458749
expanded_PLP_to_non_PLP_or_review_change,34.756847389999606,117,154,677,2052,0.1473551637279597,0.06980961015412511,0.4317343173431734,0.9301903898458749
expanded_PLP_to_non_PLP_or_review_change,34.71510929391023,118,154,676,2052,0.1486146095717884,0.06980961015412511,0.4338235294117647,0.9301903898458749
expanded_PLP_to_non_PLP_or_review_change,34.63464261127039,119,154,675,2052,0.14987405541561713,0.06980961015412511,0.4358974358974359,0.9301903898458749
expanded_PLP_to_non_PLP_or_review_change,34.60195931363236,120,154,674,2052,0.15113350125944586,0.06980961015412511,0.43795620437956206,0.9301903898458749
expanded_PLP_to_non_PLP_or_review_change,34.49145995647251,121,154,673,2052,0.15239294710327456,0.06980961015412511,0.44,0.9301903898458749
expanded_PLP_to_non_PLP_or_review_change,34.33579849495302,121,155,673,2051,0.15239294710327456,0.07026291931097008,0.4384057971014493,0.9297370806890299
expanded_PLP_to_non_PLP_or_review_change,34.30508172447562,122,155,672,2051,0.15365239294710328,0.07026291931097008,0.4404332129963899,0.9297370806890299
expanded_PLP_to_non_PLP_or_review_change,34.2480681188257,122,156,672,2050,0.15365239294710328,0.07071622846781506,0.43884892086330934,0.929283771532185
expanded_PLP_to_non_PLP_or_review_change,34.23424184411286,123,156,671,2050,0.15491183879093198,0.07071622846781506,0.44086021505376344,0.929283771532185
expanded_PLP_to_non_PLP_or_review_change,34.19166430957738,123,157,671,2049,0.15491183879093198,0.07116953762466002,0.4392857142857143,0.92883046237534
expanded_PLP_to_non_PLP_or_review_change,34.17390975189068,124,157,670,2049,0.1561712846347607,0.07116953762466002,0.4412811387900356,0.92883046237534
expanded_PLP_to_non_PLP_or_review_change,34.1617582297532,124,158,670,2048,0.1561712846347607,0.07162284678150499,0.4397163120567376,0.928377153218495
expanded_PLP_to_non_PLP_or_review_change,34.137357006763835,124,159,670,2047,0.1561712846347607,0.07207615593834996,0.4381625441696113,0.9279238440616501
expanded_PLP_to_non_PLP_or_review_change,34.08092884336995,124,160,670,2046,0.1561712846347607,0.07252946509519492,0.43661971830985913,0.927470534904805
expanded_PLP_to_non_PLP_or_review_change,34.00390290714543,124,161,670,2045,0.1561712846347607,0.07298277425203989,0.43508771929824563,0.9270172257479601
expanded_PLP_to_non_PLP_or_review_change,33.9460014858835,125,161,669,2045,0.1574307304785894,0.07298277425203989,0.4370629370629371,0.9270172257479601
expanded_PLP_to_non_PLP_or_review_change,33.89133074372866,125,162,669,2044,0.1574307304785894,0.07343608340888486,0.4355400696864111,0.9265639165911151
expanded_PLP_to_non_PLP_or_review_change,33.66131633857297,126,162,668,2044,0.15869017632241814,0.07343608340888486,0.4375,0.9265639165911151
expanded_PLP_to_non_PLP_or_review_change,33.55590564964919,127,162,667,2044,0.15994962216624686,0.07343608340888486,0.43944636678200694,0.9265639165911151
expanded_PLP_to_non_PLP_or_review_change,33.42789449931736,127,163,667,2043,0.15994962216624686,0.07388939256572982,0.4379310344827586,0.9261106074342702
expanded_PLP_to_non_PLP_or_review_change,33.38540428373175,127,164,667,2042,0.15994962216624686,0.0743427017225748,0.436426116838488,0.9256572982774252
expanded_PLP_to_non_PLP_or_review_change,33.34628795782811,127,165,667,2041,0.15994962216624686,0.07479601087941977,0.4349315068493151,0.9252039891205802
expanded_PLP_to_non_PLP_or_review_change,33.312447588108355,127,166,667,2040,0.15994962216624686,0.07524932003626474,0.4334470989761092,0.9247506799637353
expanded_PLP_to_non_PLP_or_review_change,33.29411176489526,127,167,667,2039,0.15994962216624686,0.0757026291931097,0.43197278911564624,0.9242973708068903
expanded_PLP_to_non_PLP_or_review_change,33.21805458280838,128,167,666,2039,0.16120906801007556,0.0757026291931097,0.43389830508474575,0.9242973708068903
expanded_PLP_to_non_PLP_or_review_change,33.178277217220696,128,168,666,2038,0.16120906801007556,0.07615593834995467,0.43243243243243246,0.9238440616500453
expanded_PLP_to_non_PLP_or_review_change,33.153240784326314,129,168,665,2038,0.1624685138539043,0.07615593834995467,0.43434343434343436,0.9238440616500453
expanded_PLP_to_non_PLP_or_review_change,33.02849008614709,129,169,665,2037,0.1624685138539043,0.07660924750679964,0.43288590604026844,0.9233907524932004
expanded_PLP_to_non_PLP_or_review_change,33.00843931860227,129,170,665,2036,0.1624685138539043,0.0770625566636446,0.431438127090301,0.9229374433363554
expanded_PLP_to_non_PLP_or_review_change,33.00180860406962,130,170,664,2036,0.163727959697733,0.0770625566636446,0.43333333333333335,0.9229374433363554
expanded_PLP_to_non_PLP_or_review_change,33.00179553608874,131,170,663,2036,0.16498740554156172,0.0770625566636446,0.43521594684385384,0.9229374433363554
expanded_PLP_to_non_PLP_or_review_change,32.51266139509143,132,170,662,2036,0.16624685138539042,0.0770625566636446,0.4370860927152318,0.9229374433363554
expanded_PLP_to_non_PLP_or_review_change,32.50300128867363,132,171,662,2035,0.16624685138539042,0.07751586582048957,0.43564356435643564,0.9224841341795105
expanded_PLP_to_non_PLP_or_review_change,32.44663178878071,132,172,662,2034,0.16624685138539042,0.07796917497733455,0.4342105263157895,0.9220308250226654
expanded_PLP_to_non_PLP_or_review_change,32.35406513826335,133,172,661,2034,0.16750629722921914,0.07796917497733455,0.4360655737704918,0.9220308250226654
expanded_PLP_to_non_PLP_or_review_change,32.33939230660088,133,173,661,2033,0.16750629722921914,0.07842248413417952,0.434640522875817,0.9215775158658205
expanded_PLP_to_non_PLP_or_review_change,32.28878230214293,133,174,661,2032,0.16750629722921914,0.07887579329102448,0.43322475570032576,0.9211242067089755
expanded_PLP_to_non_PLP_or_review_change,32.258261401353984,133,175,661,2031,0.16750629722921914,0.07932910244786945,0.4318181818181818,0.9206708975521306
expanded_PLP_to_non_PLP_or_review_change,32.22791921357272,133,176,661,2030,0.16750629722921914,0.07978241160471441,0.43042071197411,0.9202175883952856
expanded_PLP_to_non_PLP_or_review_change,32.171496780224054,134,176,660,2030,0.16876574307304787,0.07978241160471441,0.432258064516129,0.9202175883952856
expanded_PLP_to_non_PLP_or_review_change,32.10681181159008,134,177,660,2029,0.16876574307304787,0.08023572076155938,0.43086816720257237,0.9197642792384406
expanded_PLP_to_non_PLP_or_review_change,32.07738265226006,134,178,660,2028,0.16876574307304787,0.08068902991840435,0.42948717948717946,0.9193109700815957
expanded_PLP_to_non_PLP_or_review_change,32.009207476345416,135,178,659,2028,0.17002518891687657,0.08068902991840435,0.43130990415335463,0.9193109700815957
expanded_PLP_to_non_PLP_or_review_change,31.78350125178611,136,178,658,2028,0.1712846347607053,0.08068902991840435,0.43312101910828027,0.9193109700815957
expanded_PLP_to_non_PLP_or_review_change,31.76315348600249,137,178,657,2028,0.172544080604534,0.08068902991840435,0.43492063492063493,0.9193109700815957
expanded_PLP_to_non_PLP_or_review_change,31.759293057689927,138,178,656,2028,0.17380352644836272,0.08068902991840435,0.43670886075949367,0.9193109700815957
expanded_PLP_to_non_PLP_or_review_change,31.75910990023211,139,178,655,2028,0.17506297229219145,0.08068902991840435,0.4384858044164038,0.9193109700815957
expanded_PLP_to_non_PLP_or_review_change,31.694358891923464,139,179,655,2027,0.17506297229219145,0.08114233907524931,0.4371069182389937,0.9188576609247506
expanded_PLP_to_non_PLP_or_review_change,31.67017486748464,139,180,655,2026,0.17506297229219145,0.0815956482320943,0.43573667711598746,0.9184043517679057
expanded_PLP_to_non_PLP_or_review_change,31.65798232026805,139,181,655,2025,0.17506297229219145,0.08204895738893926,0.434375,0.9179510426110608
expanded_PLP_to_non_PLP_or_review_change,31.50254609554014,139,182,655,2024,0.17506297229219145,0.08250226654578423,0.43302180685358255,0.9174977334542158
expanded_PLP_to_non_PLP_or_review_change,31.41747808846144,139,183,655,2023,0.17506297229219145,0.0829555757026292,0.43167701863354035,0.9170444242973708
expanded_PLP_to_non_PLP_or_review_change,31.37232718512618,139,184,655,2022,0.17506297229219145,0.08340888485947416,0.43034055727554177,0.9165911151405258
expanded_PLP_to_non_PLP_or_review_change,31.299200483266866,139,185,655,2021,0.17506297229219145,0.08386219401631913,0.42901234567901236,0.9161378059836809
expanded_PLP_to_non_PLP_or_review_change,31.259396431779525,139,186,655,2020,0.17506297229219145,0.0843155031731641,0.4276923076923077,0.915684496826836
expanded_PLP_to_non_PLP_or_review_change,31.242556214289102,139,187,655,2019,0.17506297229219145,0.08476881233000906,0.4263803680981595,0.9152311876699909
expanded_PLP_to_non_PLP_or_review_change,31.14421939041833,140,187,654,2019,0.17632241813602015,0.08476881233000906,0.42813455657492355,0.9152311876699909
expanded_PLP_to_non_PLP_or_review_change,31.044889655315025,140,188,654,2018,0.17632241813602015,0.08522212148685404,0.4268292682926829,0.914777878513146
expanded_PLP_to_non_PLP_or_review_change,30.89960717967641,141,188,653,2018,0.17758186397984888,0.08522212148685404,0.42857142857142855,0.914777878513146
expanded_PLP_to_non_PLP_or_review_change,30.692264226125623,141,189,653,2017,0.17758186397984888,0.08567543064369901,0.42727272727272725,0.914324569356301
expanded_PLP_to_non_PLP_or_review_change,30.642241313907427,142,189,652,2017,0.17884130982367757,0.08567543064369901,0.42900302114803623,0.914324569356301
expanded_PLP_to_non_PLP_or_review_change,30.53318776777851,143,189,651,2017,0.1801007556675063,0.08567543064369901,0.4307228915662651,0.914324569356301
expanded_PLP_to_non_PLP_or_review_change,30.511927618511965,144,189,650,2017,0.181360201511335,0.08567543064369901,0.43243243243243246,0.914324569356301
expanded_PLP_to_non_PLP_or_review_change,30.458008872439503,144,190,650,2016,0.181360201511335,0.08612873980054397,0.4311377245508982,0.9138712601994561
expanded_PLP_to_non_PLP_or_review_change,30.21065016002298,144,191,650,2015,0.181360201511335,0.08658204895738894,0.4298507462686567,0.913417951042611
expanded_PLP_to_non_PLP_or_review_change,30.156624441168084,144,192,650,2014,0.181360201511335,0.08703535811423391,0.42857142857142855,0.9129646418857661
expanded_PLP_to_non_PLP_or_review_change,30.136074206497824,145,192,649,2014,0.18261964735516373,0.08703535811423391,0.43026706231454004,0.9129646418857661
expanded_PLP_to_non_PLP_or_review_change,30.019367626884303,146,192,648,2014,0.18387909319899245,0.08703535811423391,0.4319526627218935,0.9129646418857661
expanded_PLP_to_non_PLP_or_review_change,29.81897639427783,146,193,648,2013,0.18387909319899245,0.08748866727107887,0.4306784660766962,0.9125113327289212
expanded_PLP_to_non_PLP_or_review_change,29.67379779688348,147,193,647,2013,0.18513853904282115,0.08748866727107887,0.4323529411764706,0.9125113327289212
expanded_PLP_to_non_PLP_or_review_change,29.45444107423389,148,193,646,2013,0.18639798488664988,0.08748866727107887,0.4340175953079179,0.9125113327289212
expanded_PLP_to_non_PLP_or_review_change,29.43534561124728,148,194,646,2012,0.18639798488664988,0.08794197642792384,0.4327485380116959,0.9120580235720761
expanded_PLP_to_non_PLP_or_review_change,29.322883607331903,149,194,645,2012,0.18765743073047858,0.08794197642792384,0.43440233236151604,0.9120580235720761
expanded_PLP_to_non_PLP_or_review_change,29.32181425538625,149,195,645,2011,0.18765743073047858,0.0883952855847688,0.4331395348837209,0.9116047144152312
expanded_PLP_to_non_PLP_or_review_change,29.25748096916258,149,196,645,2010,0.18765743073047858,0.08884859474161379,0.4318840579710145,0.9111514052583862
expanded_PLP_to_non_PLP_or_review_change,29.2542525228266,149,197,645,2009,0.18765743073047858,0.08930190389845875,0.430635838150289,0.9106980961015413
expanded_PLP_to_non_PLP_or_review_change,29.030122087860395,149,198,645,2008,0.18765743073047858,0.08975521305530372,0.42939481268011526,0.9102447869446962
expanded_PLP_to_non_PLP_or_review_change,28.93589454272995,149,199,645,2007,0.18765743073047858,0.09020852221214869,0.4281609195402299,0.9097914777878513
expanded_PLP_to_non_PLP_or_review_change,28.75208593045863,149,200,645,2006,0.18765743073047858,0.09066183136899365,0.4269340974212034,0.9093381686310064
expanded_PLP_to_non_PLP_or_review_change,28.747454370717254,150,200,644,2006,0.1889168765743073,0.09066183136899365,0.42857142857142855,0.9093381686310064
expanded_PLP_to_non_PLP_or_review_change,28.71242600814917,151,200,643,2006,0.190176322418136,0.09066183136899365,0.4301994301994302,0.9093381686310064
expanded_PLP_to_non_PLP_or_review_change,28.634695415795544,151,201,643,2005,0.190176322418136,0.09111514052583862,0.4289772727272727,0.9088848594741614
expanded_PLP_to_non_PLP_or_review_change,28.531823945424687,151,202,643,2004,0.190176322418136,0.09156844968268359,0.42776203966005666,0.9084315503173164
expanded_PLP_to_non_PLP_or_review_change,28.526846378323786,151,203,643,2003,0.190176322418136,0.09202175883952855,0.4265536723163842,0.9079782411604714
expanded_PLP_to_non_PLP_or_review_change,28.26063364428512,151,204,643,2002,0.190176322418136,0.09247506799637353,0.4253521126760563,0.9075249320036265
expanded_PLP_to_non_PLP_or_review_change,28.21450859135769,152,204,642,2002,0.19143576826196473,0.09247506799637353,0.42696629213483145,0.9075249320036265
expanded_PLP_to_non_PLP_or_review_change,27.86234081463932,153,204,641,2002,0.19269521410579346,0.09247506799637353,0.42857142857142855,0.9075249320036265
expanded_PLP_to_non_PLP_or_review_change,27.82653814626306,153,205,641,2001,0.19269521410579346,0.0929283771532185,0.4273743016759777,0.9070716228467816
expanded_PLP_to_non_PLP_or_review_change,27.786808061277164,153,206,641,2000,0.19269521410579346,0.09338168631006347,0.42618384401114207,0.9066183136899365
expanded_PLP_to_non_PLP_or_review_change,27.56186467477595,153,207,641,1999,0.19269521410579346,0.09383499546690843,0.425,0.9061650045330916
expanded_PLP_to_non_PLP_or_review_change,27.331268825115234,153,208,641,1998,0.19269521410579346,0.0942883046237534,0.42382271468144045,0.9057116953762466
expanded_PLP_to_non_PLP_or_review_change,26.872129964464463,153,209,641,1997,0.19269521410579346,0.09474161378059837,0.42265193370165743,0.9052583862194016
expanded_PLP_to_non_PLP_or_review_change,26.29012329443128,153,210,641,1996,0.19269521410579346,0.09519492293744333,0.4214876033057851,0.9048050770625566
expanded_PLP_to_non_PLP_or_review_change,25.85980523105068,153,211,641,1995,0.19269521410579346,0.0956482320942883,0.42032967032967034,0.9043517679057117
expanded_PLP_to_non_PLP_or_review_change,25.64648992659845,153,212,641,1994,0.19269521410579346,0.09610154125113328,0.4191780821917808,0.9038984587488668
expanded_PLP_to_non_PLP_or_review_change,25.616471268517326,154,212,640,1994,0.19395465994962216,0.09610154125113328,0.4207650273224044,0.9038984587488668
expanded_PLP_to_non_PLP_or_review_change,25.18214280977373,154,213,640,1993,0.19395465994962216,0.09655485040797825,0.4196185286103542,0.9034451495920217
expanded_PLP_to_non_PLP_or_review_change,25.02089364617879,154,214,640,1992,0.19395465994962216,0.09700815956482321,0.41847826086956524,0.9029918404351768
expanded_PLP_to_non_PLP_or_review_change,24.52683887720352,154,215,640,1991,0.19395465994962216,0.09746146872166818,0.4173441734417344,0.9025385312783318
expanded_PLP_to_non_PLP_or_review_change,24.25763905403459,154,216,640,1990,0.19395465994962216,0.09791477787851315,0.41621621621621624,0.9020852221214869
expanded_PLP_to_non_PLP_or_review_change,24.15626785248265,155,216,639,1990,0.1952141057934509,0.09791477787851315,0.41778975741239893,0.9020852221214869
expanded_PLP_to_non_PLP_or_review_change,23.74710912276769,156,216,638,1990,0.1964735516372796,0.09791477787851315,0.41935483870967744,0.9020852221214869
expanded_PLP_to_non_PLP_or_review_change,23.169687834821467,156,217,638,1989,0.1964735516372796,0.09836808703535811,0.41823056300268097,0.9016319129646418
expanded_PLP_to_non_PLP_or_review_change,23.08216489563869,156,218,638,1988,0.1964735516372796,0.09882139619220308,0.41711229946524064,0.9011786038077969
expanded_PLP_to_non_PLP_or_review_change,22.52530174158692,156,219,638,1987,0.1964735516372796,0.09927470534904805,0.416,0.900725294650952
expanded_PLP_to_non_PLP_or_review_change,22.455674129400577,156,220,638,1986,0.1964735516372796,0.09972801450589303,0.4148936170212766,0.900271985494107
expanded_PLP_to_non_PLP_or_review_change,21.322319600834685,156,221,638,1985,0.1964735516372796,0.10018132366273799,0.41379310344827586,0.899818676337262
expanded_PLP_to_non_PLP_or_review_change,21.016814831038765,156,222,638,1984,0.1964735516372796,0.10063463281958296,0.4126984126984127,0.899365367180417
expanded_PLP_to_non_PLP_or_review_change,18.236661689250283,156,223,638,1983,0.1964735516372796,0.10108794197642793,0.41160949868073876,0.8989120580235721
expanded_PLP_to_non_PLP_or_review_change,6.0,158,236,636,1970,0.19899244332493704,0.10698096101541252,0.4010152284263959,0.8930190389845875
expanded_PLP_to_non_PLP_or_review_change,3.0,182,277,612,1929,0.22921914357682618,0.1255666364460562,0.39651416122004357,0.8744333635539437
expanded_PLP_to_non_PLP_or_review_change,2.0,184,281,610,1925,0.23173803526448364,0.1273798730734361,0.3956989247311828,0.8726201269265639
expanded_PLP_to_non_PLP_or_review_change,0.0,794,2206,0,0,1.0,1.0,0.26466666666666666,0.0
expanded_PLP_to_non_PLP_or_review_change,-inf,794,2206,0,0,1.0,1.0,0.26466666666666666,0.0
